-0.017891692322294206,-0.004181994596691475,-0.021700331339811443
-0.022049412788002227,-0.008467052759235833,-0.02990981030488803
-0.028365717858112018,-0.015715076182700384,-0.04263909496097322
-0.04315136220763419,-0.02177249795899138,-0.05303910300486281
-0.055893343479769736,0.005893538266075243,0.017153935826801876
-0.008756742129874432,-0.009987917353338425,-0.01901987869094009
-0.05228735865374179,-0.014344257944511178,-0.03055739776075278
-0.007806462104710923,-0.0006522734193691497,-0.0038261375761180307
0.11214394268926511,0.015701864486748585,-0.030620946848622543
-0.06791526194465577,0.06679286389340407,0.539724301480612
-0.08170015727383947,0.019633665570819143,-0.041157667700311464
-0.03298629804993712,0.021597251616622317,-0.0326590090584074
-0.03616633144896375,0.039006959163359105,-0.013776693483751441
-0.022482895941856696,0.062401503267019355,0.011514908625674877
0.02110348017676679,0.05780356252527636,0.005963810033873547
0.013490524633583082,0.041266700342416626,-0.012680918889919547
-0.0054912634950131465,0.04120771314632747,-0.012478357689985368
-0.013986366446715722,0.04860844008354253,-0.0043396159705046565
-0.011290439839534941,0.055362553764418294,0.0026498040153228627
-0.006084683373193231,0.05811865245602104,0.00509812183261218
-2.587312034542201e-6,0.05912444002521644,0.005965639744621884
0.0051141142096824636,0.05639069605232423,0.0028383619053906385
0.00435872475275519,0.053081781523484875,-0.0007554851964573634
0.001550852478607166,0.05191932062432273,-0.0018676689253862974
-0.0006392581044101834,0.052227687069306784,-0.0014182870955243908
-0.0015686831559426325,0.053193574989404024,-0.00032191404781734245
-0.0010267532683012415,0.05426410412067058,0.0008839485566376208
0.0009051103302845902,0.05438069429550177,0.0010253592935771832
0.001603415413500965,0.053154655810483564,-0.00037590097943065765
-6.938893903907228e-18,0.05240392399538982,-0.0012308905746931085
-0.0016034154135009596,0.05315465581048357,-0.0003759009794306534
-0.0009051103302845915,0.054380694295501755,0.001025359293577194
0.001026753268301243,0.054264104120670585,0.0008839485566376307
0.0015686831559426433,0.05319357498940403,-0.00032191404781733735
0.0006392581044101845,0.0522276870693068,-0.001418287095524392
-0.0015508524786071675,0.05191932062432271,-0.0018676689253863071
-0.004358724752755179,0.0530817815234849,-0.0007554851964573407
-0.00511411420968244,0.05639069605232422,0.0028383619053906056
2.587312034544112e-6,0.05912444002521647,0.0059656397446218685
0.0060846833731932285,0.05811865245602103,0.0050981218326121725
0.011290439839534944,0.055362553764418294,0.0026498040153228536
0.013986366446715718,0.04860844008354249,-0.004339615970504714
0.005491263495013178,0.041207713146327485,-0.012478357689985375
-0.013490524633583132,0.04126670034241667,-0.012680918889919502
-0.021103480176766793,0.057803562525276395,0.005963810033873536
0.0224828959418566,0.06240150326701946,0.011514908625674902
0.036166331448963765,0.03900695916335906,-0.01377669348375157
0.032986298049937066,0.021597251616622407,-0.03265900905840731
0.08170015727383945,0.019633665570819126,-0.041157667700311366
0.06791526194465752,0.06679286389340376,0.5397243014806122
-0.11214394268926219,0.01570186448674773,-0.03062094684862396
0.00780646210471098,-0.0006522734193691107,-0.003826137576117883
0.0522873586537418,-0.01434425794451118,-0.030557397760753058
0.008756742129874547,-0.009987917353338985,-0.019019878690941662
0.055893343479769736,0.0058935382660752,0.017153935826802066
0.04315136220763418,-0.02177249795899139,-0.05303910300486281
0.028365717858112018,-0.015715076182700388,-0.042639094960973185
0.02204941278800219,-0.008467052759235812,-0.029909810304887947
0.017891692322294216,-0.004181994596691484,-0.021700331339811474
0.014833422443949647,-0.001736815383442154,-0.016358117334444172
-0.016232073021857866,0.0012944285244151515,-0.015577104821243849
-0.02039450138528598,-9.919439977354943e-5,-0.02057190852595056
-0.026538204501465528,-0.0027291434718496634,-0.028193981707718235
-0.03497785557672905,-0.007619915064795579,-0.040592412825108795
-0.020120850364335727,-0.013504010590418794,-0.0633881740680217
-0.07548340990119379,-0.06828132977216866,0.0013284063527932103
0.017858274499134356,-0.06671452691846055,-0.02532725489571565
0.38761150438018416,0.06875272244099777,-0.33283745163305833
-0.00038689869297558284,-0.07661984683521783,-0.02054763392243231
-0.13209379386326509,-0.13349400690586058,-0.10757945715415095
0.0024837939826977988,-0.8632037585332238,0.4803471706155908
0.018394016115178123,-0.03764697008377242,-0.063640898513742
-0.01155119766191974,0.025760567600890346,-0.03198925710129361
-0.01879393189807717,0.04303431226115305,-0.011370498276151744
-0.010856199317599274,0.056934607940434985,0.006117609721749149
0.008122509570744296,0.056143614906265245,0.004808607372811612
0.007358110926661523,0.047754074252972366,-0.005905159381522966
-0.002360301725342773,0.04633737805710111,-0.007553714629398865
-0.007965720221055156,0.04982678878734498,-0.0034452428519574727
-0.007576535628700387,0.053794918118800744,0.0009488055184297547
-0.004436680581181822,0.056059029118097195,0.0032182839498941353
-0.0005321073618222186,0.05665946587593936,0.003673254222090922
0.002434724288746662,0.055421307080028875,0.0020715458549361437
0.0026003941141920866,0.05367512499316451,-4.7103276499049025e-6
0.0012119833328180477,0.05279589431295352,-0.0009552339095993405
-0.00013364318708014144,0.05280812869608236,-0.000856452754857842
-0.0007596918346243527,0.05329985709218845,-0.00023153308223756135
-0.00047050038391476125,0.05382658646560679,0.0004151839072849424
0.00041811804258261754,0.0538624464380603,0.0004612114697758569
0.0007277144933107084,0.05334011697314785,-0.00018297663706896237
3.06287113727155e-18,0.053010498047242734,-0.000589456269266525
-0.0007277144933107076,0.05334011697314784,-0.0001829766370689588
-0.0004181180425826125,0.05386244643806031,0.0004612114697758623
0.00047050038391475377,0.05382658646560679,0.00041518390728495275
0.00075969183462436,0.05329985709218845,-0.00023153308223756907
0.0001336431870801435,0.052808128696082354,-0.0008564527548578385
-0.001211983332818048,0.05279589431295352,-0.0009552339095993362
-0.0026003941141921026,0.0536751249931645,-4.710327649911652e-6
-0.0024347242887466534,0.055421307080028896,0.0020715458549361316
0.0005321073618222143,0.056659465875939376,0.003673254222090927
0.004436680581181814,0.05605902911809721,0.0032182839498941336
0.00757653562870039,0.053794918118800765,0.0009488055184297539
0.007965720221055145,0.04982678878734495,-0.003445242851957489
0.002360301725342789,0.04633737805710111,-0.007553714629398871
-0.007358110926661517,0.04775407425297238,-0.005905159381522915
-0.008122509570744296,0.05614361490626522,0.004808607372811583
0.010856199317599203,0.05693460794043495,0.006117609721749198
0.01879393189807715,0.04303431226115298,-0.011370498276151815
0.011551197661919744,0.0257605676008904,-0.0319892571012935
-0.018394016115178154,-0.03764697008377244,-0.06364089851374205
-0.0024837939826987555,-0.8632037585332231,0.4803471706155905
0.13209379386326336,-0.13349400690585803,-0.10757945715415129
0.0003868986929757134,-0.07661984683521786,-0.02054763392243215
-0.3876115043801816,0.06875272244099542,-0.33283745163305184
-0.017858274499135247,-0.06671452691846005,-0.025327254895716456
0.07548340990119379,-0.06828132977216869,0.0013284063527931878
0.020120850364335727,-0.013504010590418813,-0.06338817406802158
0.03497785557672906,-0.007619915064795564,-0.04059241282510881
0.026538204501465476,-0.002729143471849647,-0.028193981707718148
0.020394501385286007,-9.919439977356097e-5,-0.02057190852595061
0.016232073021857887,0.0012944285244151546,-0.015577104821243878
-0.01675647965686652,0.004455191293444183,-0.01425739238373047
-0.021533520527918636,0.004218328908665795,-0.018580782382385586
-0.02892638213638162,0.0034395657935019685,-0.024999383351809727
-0.041423904625522825,0.0009433604607891296,-0.03554968257255518
-0.07471371853392351,-0.019427127064006754,-0.05642738632441363
-0.2033648905474538,-0.5526073604917235,0.3565030223365416
0.2979245002780479,-0.3632051837542368,0.1496768196631171
-0.3567482655697045,-0.31226913398929934,0.08468538131821296
0.10530688309365659,-0.5610669617210446,0.3432194198863435
-0.05581244880242262,0.029713499991004904,-0.16829619076746682
0.00032208559219490146,-0.06540733302694501,0.015173090378688388
0.04626432381156365,0.04152353514888569,-0.0848315591400729
0.003717886107303103,0.03576718409880681,-0.027436667647099955
-0.006913441532279006,0.04528547814032214,-0.010640690767584421
-0.004579784668023974,0.05247452875406745,-0.0003031699086228736
0.0031157565587253337,0.05314308184741991,0.0006785518585357984
0.003594155715084638,0.05000019870723721,-0.003565455293011304
-0.0012186404477320884,0.04911153723671747,-0.004741104854548595
-0.004751905849597668,0.050865092398793194,-0.002567358918573382
-0.00501806529893527,0.05324178779482568,0.0002285334201814675
-0.0032099568265445888,0.054847421108643477,0.0019624250747598353
-0.0007403552974282343,0.055344100919096695,0.002357949744637841
0.0011405669390892736,0.05477640363883758,0.0015000726320887714
0.0015196046025726126,0.05382712256344693,0.00026046534514163915
0.0008635094305421953,0.053233018653677626,-0.0004478904943038278
6.84845195694521e-5,0.053145421943499284,-0.0004970451803126288
-0.00034263455432414537,0.05337323923544142,-0.00016435014390217117
-0.0002189480315620504,0.053632216853446095,0.00018940406322048677
0.00020298631247785644,0.05364931201429664,0.00021513478335781857
0.0003453572419319364,0.05341701270141524,-9.597752397431299e-5
3.957337929572091e-18,0.053269179675768566,-0.0002944237706469133
-0.0003453572419319436,0.05341701270141521,-9.597752397431928e-5
-0.00020298631247786042,0.053649312014296624,0.0002151347833578214
0.00021894803156204769,0.053632216853446116,0.0001894040632204821
0.0003426345543241477,0.05337323923544144,-0.00016435014390218028
-6.848451956945664e-5,0.05314542194349929,-0.000497045180312633
-0.000863509430542199,0.053233018653677626,-0.0004478904943038247
-0.001519604602572599,0.053827122563446954,0.0002604653451416466
-0.0011405669390892681,0.05477640363883759,0.0015000726320887419
0.0007403552974282553,0.05534410091909668,0.002357949744637838
0.003209956826544585,0.054847421108643477,0.001962425074759836
0.0050180652989352675,0.05324178779482568,0.00022853342018145783
0.0047519058495976655,0.05086509239879317,-0.002567358918573398
0.0012186404477320955,0.049111537236717434,-0.0047411048545486015
-0.0035941557150846334,0.05000019870723721,-0.0035654552930112987
-0.003115756558725335,0.05314308184741992,0.0006785518585357975
0.004579784668023961,0.05247452875406748,-0.0003031699086228738
0.006913441532278974,0.045285478140322126,-0.010640690767584473
-0.0037178861073030294,0.0357671840988068,-0.027436667647099847
-0.04626432381156369,0.04152353514888565,-0.08483155914007283
-0.0003220855921950297,-0.06540733302694483,0.015173090378688364
0.05581244880242154,0.02971349999100384,-0.16829619076746596
-0.10530688309365478,-0.561066961721046,0.3432194198863439
0.35674826556970274,-0.3122691339892948,0.08468538131820781
-0.29792450027804995,-0.3632051837542179,0.14967681966309412
0.20336489054745382,-0.5526073604917238,0.35650302233654185
0.07471371853392353,-0.01942712706400674,-0.056427386324413686
0.041423904625522825,0.0009433604607891168,-0.03554968257255517
0.028926382136381566,0.003439565793501956,-0.024999383351809647
0.02153352052791866,0.0042183289086657905,-0.01858078238238561
0.016756479656866552,0.00445519129344419,-0.014257392383730493
-0.01639782337311056,0.007492897944440382,-0.012572483124798804
-0.021283387158704467,0.008341993324558167,-0.016056902777861894
-0.028945243496585647,0.009351406856364621,-0.020924248681559267
-0.04236301498677804,0.01073170316731979,-0.028507872822756575
-0.0724938046234347,0.01933639663511298,-0.049571862781698076
-0.05687054707091876,-0.05759050637832952,0.019843458503222652
-0.03799133147836704,-0.04350055424631431,-0.00035210117100942207
-0.0767246748310966,0.1146359841799107,-0.1572857367466971
-0.017282968314916013,-0.049796078353404764,0.014129756090840852
-0.03528883865653403,0.01715425462397286,-0.028681820939007358
0.020772257486383016,-0.0280521567932039,0.0620724759016842
0.04831839914335396,0.030191407527522772,-0.013758004434779326
0.011354991864057301,0.0429859733171469,-0.01759011843272734
-0.0004086490695035987,0.04786534571702641,-0.008648617468624147
-0.0012997974705613374,0.05161293944346274,-0.002141457068889457
0.001659915686367966,0.05232871960988663,-0.0007579179448989065
0.001867196983629026,0.051078479499464494,-0.00250082266817325
-0.0007274224405394207,0.05063755427336301,-0.0031370219627999876
-0.0029469624355652063,0.05159676086307358,-0.0018888138315709918
-0.0033402929162445055,0.053051908903301005,-8.047984219642576e-5
-0.002309526593741954,0.054153992993384574,0.0011784601278655611
-0.0007476332466748938,0.05457083219119485,0.001536253909880205
0.0004917172922647651,0.05433401541983753,0.001078276688575202
0.0008751840767699477,0.05381647024911989,0.0003229218877040641
0.0005853599127226548,0.053434252006304105,-0.00017920365482044782
0.00012694850608382813,0.053330350737345496,-0.00027687499312019077
-0.00013878221253681942,0.05342426565352541,-0.00011080283300274492
-9.819941178982059e-5,0.05354973572908117,8.362909202017944e-5
0.00010530585062870905,0.05355900345821777,0.00010150628880851794
0.00017209685929022933,0.05345154616964203,-5.44322711144276e-5
-1.2197274440461925e-18,0.0533829759353901,-0.00015463585734319077
-0.0001720968592902214,0.05345154616964202,-5.44322711144292e-5
-0.00010530585062870962,0.05355900345821778,0.00010150628880852222
9.819941178982607e-5,0.053549735729081165,8.362909202017736e-5
0.00013878221253681985,0.05342426565352539,-0.00011080283300274273
-0.00012694850608382897,0.05333035073734549,-0.00027687499312019527
-0.0005853599127226558,0.05343425200630411,-0.00017920365482045324
-0.0008751840767699335,0.053816470249119876,0.0003229218877040494
-0.0004917172922647595,0.05433401541983753,0.0010782766885751918
0.0007476332466748887,0.05457083219119484,0.0015362539098802126
0.002309526593741961,0.05415399299338455,0.0011784601278655603
0.0033402929162445138,0.05305190890330101,-8.047984219642268e-5
0.0029469624355651968,0.05159676086307359,-0.0018888138315710024
0.0007274224405394295,0.05063755427336301,-0.00313702196279997
-0.0018671969836290343,0.05107847949946448,-0.002500822668173232
-0.0016599156863679675,0.05232871960988663,-0.0007579179448988886
0.0012997974705613374,0.05161293944346276,-0.0021414570688894742
0.00040864906950358656,0.0478653457170264,-0.008648617468624172
-0.011354991864057248,0.04298597331714687,-0.017590118432727293
-0.048318399143353966,0.030191407527522775,-0.013758004434779286
-0.020772257486383686,-0.02805215679320387,0.06207247590168427
0.03528883865653354,0.017154254623973297,-0.02868182093900815
0.017282968314916013,-0.04979607835340485,0.014129756090840984
0.07672467483109674,0.11463598417991011,-0.1572857367466966
0.037991331478367196,-0.04350055424631366,-0.00035210117101017874
0.05687054707091878,-0.05759050637832952,0.019843458503222618
0.07249380462343472,0.019336396635113016,-0.04957186278169813
0.04236301498677805,0.010731703167319787,-0.028507872822756575
0.02894524349658559,0.00935140685636459,-0.02092424868155921
0.0212833871587045,0.008341993324558178,-0.016056902777861932
0.01639782337311058,0.007492897944440389,-0.012572483124798813
-0.01525227601273724,0.010222106159859872,-0.010695184127566797
-0.019826317711410104,0.011967008569818017,-0.01332710541750523
-0.026938861271965996,0.014372230005569815,-0.016619316917492633
-0.03940741084572214,0.01801365587683267,-0.020255084365364634
-0.06772533284089921,0.02239283378650924,-0.016641072093944494
-0.08475741505148791,0.0021208396603953354,0.07391093767008448
0.006341246775289834,0.015103828681163113,0.04775144580352235
-0.0601939257152986,0.02055300603624738,0.04302442373494137
0.01982069915449458,0.016267067224680895,0.07714949505242799
-0.008911148158256926,0.0697061246286189,0.003692960236436114
0.01648312944294565,0.10753580710755775,0.02771899177164414
0.03465616971186662,0.06250245881129432,-0.003990460166774275
0.012232559034725409,0.04973060647502504,-0.010429474794325544
0.002529605588867896,0.050182552337437715,-0.006391021319124703
0.00041869221965600706,0.05178794225985791,-0.0025049838565911033
0.0012110651297430452,0.05221976597630812,-0.001285271343360613
0.0010844040250277565,0.05170714381851072,-0.0019150724104913873
-0.0004575511943234482,0.051522418025046986,-0.002177700386212528
-0.0018805601017518124,0.052095308515250974,-0.0013930869978104378
-0.002242866012922221,0.05301449601734343,-0.00019784739819502255
-0.0016543790647210318,0.05377157011247286,0.0007019085538484875
-0.0006609033648257407,0.05411186373643586,0.0010090440178433472
0.0001699792347942408,0.05403744004182798,0.0007701276717357183
0.000496027956330279,0.053757439007987476,0.0003035018083724406
0.0003846318477791208,0.053517255063915456,-4.483920259635781e-5
0.00012479855164692212,0.05342680422878809,-0.00014662102291237137
-4.4621029992052426e-5,0.05345751303312332,-7.034978728368189e-5
-3.974057430699226e-5,0.05351615233675942,3.611399293758267e-5
5.9152240315426134e-5,0.05352027009859926,4.8273152111274684e-5
9.038446241398045e-5,0.053468179914612946,-3.285475384289904e-5
1.2468324983583301e-18,0.0534350222964958,-8.53783556218871e-5
-9.038446241398305e-5,0.05346817991461294,-3.285475384289717e-5
-5.915224031542273e-5,0.05352027009859926,4.8273152111278234e-5
3.9740574306995104e-5,0.053516152336759416,3.61139929375819e-5
4.4621029992053713e-5,0.05345751303312332,-7.034978728368265e-5
-0.000124798551646918,0.05342680422878811,-0.00014662102291236232
-0.0003846318477791191,0.05351725506391545,-4.4839202596362235e-5
-0.0004960279563302798,0.05375743900798746,0.0003035018083724556
-0.00016997923479423343,0.05403744004182798,0.000770127671735715
0.000660903364825744,0.054111863736435846,0.0010090440178433526
0.0016543790647210311,0.053771570112472855,0.0007019085538484792
0.0022428660129222198,0.05301449601734341,-0.00019784739819502406
0.0018805601017517974,0.052095308515250995,-0.0013930869978104384
0.0004575511943234582,0.051522418025046986,-0.0021777003862124937
-0.0010844040250277548,0.051707143818510735,-0.0019150724104913938
-0.0012110651297430467,0.05221976597630812,-0.0012852713433606094
-0.00041869221965603167,0.05178794225985794,-0.0025049838565911267
-0.002529605588867914,0.05018255233743773,-0.006391021319124715
-0.012232559034725341,0.04973060647502503,-0.01042947479432553
-0.034656169711866615,0.06250245881129432,-0.003990460166774294
-0.01648312944294599,0.10753580710755768,0.02771899177164414
0.008911148158256636,0.0697061246286186,0.0036929602364359484
